Year,Series,Lurralde historikoa,Eskualdea,Udalerria,Units,GeoCode,Value
2017,EU_DSR_SILS_TH,,,ES48027,PT,ES48027,100.0
2011,EU_DSR_SILS_TH,,,ES48027,PT,ES48027,100.0
2022,EU_DSR_SILS_TH,,,ES48027,PT,ES48027,100.0
2014,EU_DSR_SILS_TH,,,ES48027,PT,ES48027,100.0
2013,EU_DSR_SILS_TH,,,ES48027,PT,ES48027,100.0
2010,EU_DSR_SILS_TH,,,ES48027,PT,ES48027,100.0
2016,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2022,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2023,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2020,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2021,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2013,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2014,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2011,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2012,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2015,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2017,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2024,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2010,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2018,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2019,EU_DSR_SILS_TH,,,ES48028,PT,ES48028,100.0
2018,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2014,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2022,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2024,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2020,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2011,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2015,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2021,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2016,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2017,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2012,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2013,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2010,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2023,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2019,EU_DSR_SILS_TH,,,Eibar,PT,Eibar,100.0
2020,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2022,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2014,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2010,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2012,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2011,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2016,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2018,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2013,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2015,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2017,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2019,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2024,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2021,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2023,EU_DSR_SILS_TH,,,ES48031,PT,ES48031,100.0
2019,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2017,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2016,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2015,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2018,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2024,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2011,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2014,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2013,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2022,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2010,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2012,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2023,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2021,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2020,EU_DSR_SILS_TH,,,Elburgo / Burgelu,PT,Elburgo / Burgelu,100.0
2012,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2014,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2016,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2010,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2023,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2022,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2018,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2021,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2024,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2011,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2020,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2015,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2019,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2017,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2013,EU_DSR_SILS_TH,,,Elciego,PT,Elciego,100.0
2011,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2019,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2015,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2023,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2021,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2017,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2013,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2010,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2020,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2022,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2024,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2016,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2018,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2014,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2012,EU_DSR_SILS_TH,,,Elduain,PT,Elduain,100.0
2017,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2021,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2020,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2022,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2016,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2015,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2013,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2019,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2011,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2010,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2012,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2018,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2024,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2014,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2023,EU_DSR_SILS_TH,,,Elgeta,PT,Elgeta,100.0
2020,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2016,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2012,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2024,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2011,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2013,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2015,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2023,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2022,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2018,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2010,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2014,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2019,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2017,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2021,EU_DSR_SILS_TH,,,Elgoibar,PT,Elgoibar,100.0
2017,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2023,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2015,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2011,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2013,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2010,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2012,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2014,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2019,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2016,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2018,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2021,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2020,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2022,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2024,EU_DSR_SILS_TH,,,ES48032,PT,ES48032,100.0
2018,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2024,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2022,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2016,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2014,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2017,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2020,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2023,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2011,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2013,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2012,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2010,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2021,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2015,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2019,EU_DSR_SILS_TH,,,Elvillar / Bilar,PT,Elvillar / Bilar,100.0
2015,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2014,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2010,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2019,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2013,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2016,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2021,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2024,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2020,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2017,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2012,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2023,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2018,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2022,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2011,EU_DSR_SILS_TH,,,ES48902,PT,ES48902,100.0
2024,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2016,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2010,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2012,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2014,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2011,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2013,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2018,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2020,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2015,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2017,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2019,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2022,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2021,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2023,EU_DSR_SILS_TH,,,ES48033,PT,ES48033,100.0
2010,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2017,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2021,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2011,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2013,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2015,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2012,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2014,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2019,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2016,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2018,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2023,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2020,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2022,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2024,EU_DSR_SILS_TH,,,ES48034,PT,ES48034,100.0
2021,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2016,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2024,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2023,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2012,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2010,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2018,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2014,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2022,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2011,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2013,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2017,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2019,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2015,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2020,EU_DSR_SILS_TH,,,Errenteria,PT,Errenteria,100.0
2015,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2023,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2017,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2013,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2021,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2011,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2019,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2010,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2014,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2018,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2020,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2022,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2024,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2016,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2012,EU_DSR_SILS_TH,,,Errezil,PT,Errezil,100.0
2020,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2011,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2019,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2012,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2024,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2010,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2023,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2015,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2018,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2021,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2013,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2017,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2014,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2016,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2022,EU_DSR_SILS_TH,,,Erriberagoitia / Ribera Alta,PT,Erriberagoitia / Ribera Alta,100.0
2012,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2018,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2013,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2022,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2014,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2011,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2019,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2015,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2020,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2023,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2021,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2016,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2024,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2017,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2010,EU_DSR_SILS_TH,,,ES48079,PT,ES48079,100.0
2022,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2014,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2010,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2018,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2019,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2021,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2024,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2017,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2011,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2013,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2015,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2023,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2012,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2020,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2016,EU_DSR_SILS_TH,,,Eskoriatza,PT,Eskoriatza,100.0
2016,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2011,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2014,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2015,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2013,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2010,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2020,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2012,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2022,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2023,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2017,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2018,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2024,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2021,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2019,EU_DSR_SILS_TH,,,ES48029,PT,ES48029,100.0
2011,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2021,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2013,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2010,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2015,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2017,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2012,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2014,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2019,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2016,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2018,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2023,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2020,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2022,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2024,EU_DSR_SILS_TH,,,ES48030,PT,ES48030,100.0
2018,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2023,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2021,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2014,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2022,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2020,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2011,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2019,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2013,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2010,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2012,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2016,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2024,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2017,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2015,EU_DSR_SILS_TH,,,Ezkio-Itsaso,PT,Ezkio-Itsaso,100.0
2018,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2010,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2015,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2012,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2011,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2023,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2017,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2024,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2021,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2014,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2022,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2020,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2016,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2013,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2019,EU_DSR_SILS_TH,,,ES48906,PT,ES48906,100.0
2018,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2016,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2010,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2012,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2014,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2011,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2013,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2022,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2015,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2020,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2017,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2019,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2024,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2021,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2023,EU_DSR_SILS_TH,,,ES48035,PT,ES48035,100.0
2010,EU_DSR_SILS_TH,,,Gabiria,PT,Gabiria,100.0
2024,EU_DSR_SILS_TH,,,Gabiria,PT,Gabiria,100.0
2017,EU_DSR_SILS_TH,,,Gabiria,PT,Gabiria,100.0
2015,EU_DSR_SILS_TH,,,Gabiria,PT,Gabiria,100.0
